video_id,sentiment
JCaSvJt8Nck,-0.5267
5JFWsKmGUSA,0.0
0MAShI0i7MA,-0.5106
csEl07NgN1k,0.0
HM_aUduXK-U,-0.5267
Uj8hEJUPuVQ,0.0
1ODsXo8gGL8,0.0
HHtizA5Jpok,-0.5267
q5LprlTwSFM,-0.91
kSYRobGIXwE,0.0
0fX91U5164A,-0.296
k0f3NnLpbH4,0.0
O0NfuFoPPaw,0.0
MLj94cTgtwg,-0.6249
CegerhqgLXA,-0.1531
PPRCWfXJm68,0.0
JL6gGHG67Xk,0.0
VU6K3vyd1sk,0.0
QSr2TptQV-c,-0.296
itMtCYWkWew,-0.5267
eJXyUfww4pY,0.7003
zMCpOYMnE9g,0.0
-kT7DNPN_34,0.0
_HnpDYZDUb0,0.0
24nW7lm-6b0,0.0
hkhB_bQGVt4,0.0
i4pxw4tYeCU,-0.7269
Cq7QcLmtUnw,0.0
sFOGBeLPUnY,0.0
fRlPKpQqpiM,0.0
cmp08LVE3BM,-0.5719
xabwJWv7Oyc,0.0
NIazsD0vMdw,-0.5267
yO8x0xBY6LM,-0.296
At17r5eG1F0,0.0
yFkuoGJ9ewQ,-0.5994
SDEgiUeQEX0,0.0
EgwMTVoZOPM,0.0
cBqNa28PC8k,0.0
dI1q2LxNqU8,-0.0516
fQXzU6VicMY,0.0
-bliNh4Tgnk,0.5106
bHkcnuJhDp8,-0.6597
N1NhrwVmg7w,0.0
NnL33sdxzOE,-0.6808
NjQUrSMg9tE,0.0
P7ux3etxECQ,0.0
Yf3jpPuqADo,-0.5267
X_xTxnaftag,-0.4019
ezlSkwCs-os,0.0
EEaGhNm9utg,0.0
CB6zP0ik31I,0.0
noaV4YkxbAI,0.0258
GGKrzMfCCp8,0.0
z-IVMf40k1E,0.0
nRMqF7Ijz2g,0.0
EgMMOU_IuSY,0.0
6FVdTjcHhJY,-0.3818
RG_kLVOBxFI,0.0
OxxIOAMYs0M,-0.0423
kmplUAii06U,0.0
qFfAwdNSZfA,0.0
P_DNEBI4Phw,0.0
WWtmNic_QtE,0.0
Dwo17w2VNbQ,-0.7269
_iJHdxE55cw,0.5106
bUCNRrZ51ak,0.0
edXRrJPdoHA,-0.5106
6q0Ox5Wglf8,0.0
LecrO1YIzmc,0.0
0xnEYWDgY9g,0.0
9j8G_4FocrA,0.0
OHOBQdkyCic,0.0
cVJgKeKwEc8,0.0
U8YFxtrwHm0,0.5106
x1FBR9yVm2c,-0.4939
dTU6GozjI1w,0.0
bsVvDLQKfdQ,0.0
5xBlsi--oHo,-0.2732
UTd36Pjys7Y,0.0
uevOOIZdujw,-0.5267
JDKUDPUWxW0,0.0
3WpotJMiDR0,0.0258
NYaeGuTCLus,0.0
lf0rEGcIE9Q,-0.6908
Xd0E8JnCTEc,0.0
fbZ1dyulInI,0.0
VyPwUX-XXTM,-0.34
HZX0LM-QbSg,0.0
8N2l31CkSS0,0.0
BVEmGW4innY,0.0
7w87fJiM4YE,-0.5267
oUvBC-2Zc2I,0.0
