video_id,sentiment
6bQXWtl-JNU,0.0
NPsMdM1MsyY,0.0
d0qRgvyk7bU,-0.128
IAcbCC8VgJ8,0.0
A6e-ulFx7_I,0.0
2uQjMeL-ZAA,0.8834
FMPpZTTd0DI,0.0
fwUr162XYFw,0.4019
7mNH5PC8Adw,-0.3818
BK7ojj5H72A,0.2023
W0GAUIyupdU,0.0
W0W00MaCDBY,0.34
f9xM1-CaNdI,0.0
cKPKkGFdyCg,0.0
h_JKMVCEPDU,0.0
ZjeYmFErqfs,0.0
Yc4XJ81f4bQ,0.0772
vWBjYAYlZ4g,0.0
iwnZsk751FU,0.0
QvxAa7tlTMc,0.0
yCzWwcioiho,0.6369
oG1pY7EVK7s,0.1832
sFAhrsKYnhQ,0.2732
5MfJiJAnG-c,0.0
JlHmZBB8_go,0.0
JcaSR52T2I4,0.4404
2sj2iQyBTQs,0.0
zFmE-bzBURs,0.7543
vjLnUSfBe1I,0.0
-fspr9IxgPQ,0.0
q3-iyOVz2pU,-0.0516
9JJWyGlkdqE,0.6369
kTRmRPAjSdM,0.0
t_X78LKgcS8,-0.4019
k4_WMh9oraI,0.4404
6gmf-VtBVcc,0.0
MJls3rluF3c,0.25
qBFXpL14EMQ,0.0572
JSA2Y13S85M,0.6369
3EV2iE6ESTM,0.0
nRjSDKGQw14,0.0
cT3LHnSflR8,0.0
koMIE-rrSGc,-0.5106
DugTlTwhv2Q,0.34
DDhWlqaA6Js,0.0
pWuV6TKazE4,0.0
k0qLXNZkGd4,0.0
5bj5rdAjHTE,0.0
sOENpuNDpIM,0.4404
28ljV8ancwk,0.0
ht_2485cpNU,0.0
s1YviI9F6Yw,0.2023
FEz4QMeVjGk,0.5023
E3qLL7Rjb08,0.0
6Vk53G0bBJc,0.2023
IXO6-1lp_-k,0.2023
Yyj7B1-Zk30,0.0
k8-LItlesJ4,0.0772
GJmEgGiCK0c,0.0
ktDpr1L5v2k,0.6369
RoDCaQDvZIo,0.4404
MVdlZ3qlzm0,0.4767
D5NmJQunL4E,0.0
tOj8QhBcUn8,0.2023
GeIV21R_qkk,0.3818
5Q6lqCbt4co,0.0
lnxveWck6OA,0.6808
kRcvJy2Jsc8,0.0
noaAva1VHBQ,0.0
PBYQ1j6CMwA,0.6369
m1KWhHg8NgQ,-0.0516
awqGTNDixM0,0.34
9-yOlhSRNC8,-0.6486
cg9FTUG-OyA,0.5719
kNlq-64r2vI,0.6369
Tl8kF7Ipzak,0.25
kTNfyr0IL_0,0.0
iJro31g0YOE,0.0
HtYwtd0IKLU,0.0258
ZXYTNss8vg4,0.0
ta8B4hgNT2s,0.4588
LmxVsjCdT3o,0.5927
GPd1J0kxP9Q,0.0
rZLepZWRN1k,0.0
0M_Ju_mE3W4,0.0
KpqYNM2SnF8,-0.4576
mU0fj87uwwc,0.3612
