video_id,sentiment
JmWM_ILYWls,0.5106
rX2FTcLRSWc,0.0
2c4jyXJPk98,0.0
qXQOedvJVL4,0.0
bigARmFlkRE,0.0
jNW1rFvafeI,0.0
-nJ9UaNIB3w,0.6908
F-z0XIFf41A,0.0
Fc9kAkNRV-I,0.0
pRNKAK3qmYs,-0.128
wCF27U83dcc,0.0
HExc4LOLt1A,0.0
Bc1cn094GS4,0.0
8ukgJYrwBrU,0.0
dVvguuVA4fU,0.0
0ToktU8uGk8,0.0
JiQqE4mkz1I,0.0
eNbGzF4ciA0,0.0516
82P5mEKu_b4,0.0
vP7J1cYrVMY,0.296
w5wzYQE5Nm8,0.0
B-Lfrby31Xk,0.0
sCuRJgiv9Ls,0.0
cQJPm_jPuDo,0.0
Q_UKn64OI5w,0.0
A00Hk6M0zpk,0.0
jjn5Sz4kEYA,0.0
IFoayhttQFU,0.0
jdxhRKh4gmA,0.0
0Q6iqUYCqZY,0.0
8X6mj8-mk34,0.0
7DsB_iNVLuw,0.0
oew5O0m8EBk,-0.3818
wTNPqKS-Ggk,0.0
5yUP9Bu0qlk,0.0
8niOOQTxUXg,0.0
CryOSWwexao,0.0
UU5i1hPGbH0,0.0
e8xocC9qL54,0.2023
Tr_T9-FcuPA,0.5423
IS2Dr_uQk-I,0.0
iTeC-pvsIIs,-0.5574
PnUpOzNodoc,0.0
1Cnk-rOo99E,0.0
BJVVsRABZ-s,0.0
ctH-d0cx4aY,0.0516
ve63KVzrw20,0.0
PzuaB6eF4UA,0.0
xEbsS851Vsw,0.4215
Vb6VX0pK77M,0.0
Qc_K_zL46AM,0.0
OTirej33Hqs,0.0
rTszpfVUq00,0.0
8s2Ri2nGlZs,0.0
ZwqeoptvJCM,-0.296
lkmAFu_yTpg,0.0516
iO3WvV86lS0,0.0
4WiIMXZZR-s,0.0
2-VoYhLcjdw,0.6369
zzGNGdRzqJw,0.0
pWuYjTV7_q0,0.0
ZCwcRltAVHw,0.0
Dou2Q1P0hZM,0.0
CR6KFc3VprU,0.0
bAHzblqenZ8,0.2732
BxQZLI99EiQ,0.128
8b1Tqmln6GU,0.0
7Iu4LwjPdvw,0.0
PN47emVLbBk,0.0
LYMtkSF5cJ4,-0.2023
51MoBisc5kk,0.0
MEMjJ_QdELQ,0.4215
VaMEz2K2-1I,0.1779
v3ezLPeI_O4,0.4215
XpH3O6mnZvw,-0.2732
MZoEwzdjRvo,-0.3346
3P-xKFIsSw8,0.6369
