video_id,sentiment
Ze6pjAOGP38,-0.7351
JXqKuBFoI9s,0.0
DT8onx4sui4,0.0
7iYn3p7sQqY,-0.8176
0CkUFV47Luo,0.3612
l7azTZ5sIwI,-0.6597
WzeXc1raitk,-0.34
b8mmsH4HlG0,0.0
1XyhFfg1GNM,0.0
k_1459n_Yrk,-0.6486
8VTbz3zRxNo,-0.5106
XIlc5XTV0dw,-0.34
6D6FRKKdbio,0.0
ONDziqiISIo,-0.2263
1qoo5-HIHAI,-0.4588
pPrZFYNO6CE,-0.1531
hQA-86oZ2Os,0.0
LWr8GZug1io,-0.5267
WxzX2RFVSxU,-0.3182
U6CGTD5NlwU,0.5106
vrHKmgQOKLw,-0.5423
IhDF-UKS7ys,-0.7269
wnj9i19aBos,0.0
lEkBMHjrj6I,0.3182
5ucdr1gEfiI,-0.4019
gwkazx46Tpc,-0.5859
rmXbrkWz2N4,-0.6597
LrKDlEN7wao,-0.4767
v8gRmyXRHFs,0.0
r_ITf4MI4gk,-0.7717
Ct4uLNBjgqE,0.0
miYfBQS1Hpc,0.0
TEdcs7pY2no,0.0
i_WAeZ_eg0Y,-0.128
k3LQwkvuW9U,0.6369
sKFhzkaQILM,-0.4215
UwJ-6u1e5Do,0.5859
hndLwSPIVQ0,0.0
Yxb44wjAkFE,0.0
fUy-VMv7D_w,0.0
9SZ2RSLTP88,0.0
-9Lr-RKFgmw,0.0516
vUGvF-Hz3ng,-0.6705
W7RlEGB7RHg,0.0
hzfx9cPCMhk,0.0
W6gGajjtzUA,0.0
GJHY2-BXDdI,0.0
2V5yEwmht8c,0.0
G47KKKZJl54,0.0
qL9_knq_hak,0.4019
nfOG3dVqNog,-0.4404
C_V9jTfAoTQ,-0.5106
MdlNuL5cJ1w,-0.4767
7j-Rcq-gV98,-0.7717
_vhzAalMgeU,0.6369
lTGgLuVJags,-0.5267
EVKwi5CypMw,0.0
WPLaB1UiAzI,-0.7506
snRYFlNwdDg,0.2732
q22IaMkhdQM,-0.3612
F-hM3Wy4Jj4,0.4404
ZuOqj2g4hvk,0.0
A0aEOB8JcAE,0.0
zfntNXbdAaM,0.0258
vu3ntBypb9s,-0.6597
sbyZECJH0HQ,0.0
WxtXyVzd6EM,-0.0258
5ZUMTGepWsE,-0.4404
Aq95S6jhQCI,0.0
hNkJknFeZlI,-0.4939
rpD-PTrXbcg,-0.4588
XA8-jQ1t-WA,-0.34
r2Vdc2tq1iM,-0.128
o1UWCrYqZMo,0.0
i7qUjHttBpE,0.0
7a3XjbhB_NQ,-0.5267
kwHceTzwmFg,0.0
Txc4oRUasOI,-0.8625
GOIgWloZfLY,-0.6369
RfhSZmtYYgQ,-0.6908
FRO7wRJ2gRM,0.0
fQpU_n0JDKs,0.0
Iz4GbiJEs6c,0.0
QtUBF04TfYU,-0.4019
JnBarZsjma0,-0.6908
9PpE1IXEVEg,-0.296
JMsMSmubTA8,0.3182
PL6an1PEFYY,0.0
BvrmhUeCWCo,-0.4215
GV-SsO9QYh4,0.0
goPuiucl_pk,0.0
GF82ulSFGPA,-0.836
FENVtZlmhGU,0.0
9MlSR2UFHO8,0.0
BYU-up7Utic,-0.1779
0LdHXvh70aw,0.0
NHWkUskGlfE,-0.6369
TxRuS1MNF_g,-0.5994
Ul0INEthwuY,0.0
Z3qeVG0Rv-8,0.0
8L7vSFcj8DM,-0.4767
034rh84GHl8,0.0
wPZwLsEB480,0.0
2zMpzpMykgw,0.4767
7kOUhctVft4,-0.3818
AA4wsw2dpvo,0.7906
8LBI5t2q8k4,0.0
FE_UjbQSf2w,-0.5994
Ma5nhWMUhiY,-0.7579
X1JuicjelXk,-0.34
IpxUlESW5YU,-0.4767
EuNKs0RKHtw,0.0
HTAeiJABYMo,-0.6908
KhvvtXeFbhk,-0.7096
