video_id,sentiment
y6qKV_NPuZY,0.0
RYn_9ENS0tk,0.2023
8BDMon92DMw,-0.4215
tqcBCcSLDlo,0.0
WcnCwNETGRo,0.0
ECS9mJkYB3E,0.0
QJbcaRG35S4,0.0
AEd6i4FAs1A,0.0
fP8u95WzTuc,0.0
Ei9i7DisX8c,0.0
5bu-NvYY8LI,0.0
rHkLjtM-CwE,0.0
HzVceY4OTCQ,0.0
WDcdTPyC5g4,0.0
7QpoDA8t6yQ,0.0
23QEtfBuWGo,0.0
fKaIRQ29ZVc,0.0
s5zsNsa_rg4,0.0
jc_oIDiIPRc,0.0
8OK4iNnsyqk,0.0
vdNjmiv8HE0,0.0
05nA4NMgtKw,0.0
46jkr_8sf7I,0.0
23gT5g4k400,0.4215
gEvYOOuCEng,0.0
pehYeN3WxH8,0.0
gQTvtILt3R4,0.0
1iSXERpdjNY,0.0
D06y-i4Pvf4,0.4404
rG7lVlISwx0,0.0
sA1zp5HbPQ4,0.0
ckeXvykKe9A,0.0
-tti_DMUujg,0.0
qxynwswCQug,0.0
sFJsXev3eU0,0.0
vcpO74JcgzU,0.0
Mb-6LlSkrdo,0.0
bQZuyh3-F-s,0.4404
VG14R8hVX0g,0.0
Dhyacr_lMYA,0.0
Bi3hNsTcda8,0.0
E79JjQY4B2c,0.4404
qJNydvwAaXI,0.0
iepWtFx-RVw,0.0
vm9gvce4Zws,0.7832
kmXDD7sj4UY,0.0
KTxKliNiod8,0.0
cC9cxq6_b_c,0.0
NHMo78iq_iw,0.0
jXEP7mXJIHA,-0.34
giBueUBd5ow,0.0
bBlpGT7TxHs,0.1779
G1rdgrd3Pns,0.0
3By8nUKMUZ0,0.0
RNwSq2FjPHg,0.3976
HDfx60AJRiM,0.0
NkAonY9E96Y,0.5994
OsBd0kwpq00,0.0
2rrywx8_20g,0.0
zspcOU35QT8,0.0
rgIPYjL-_hU,0.0
Dnx5MKsuy3w,0.0
Z4u9eBmjjf4,0.743
v-S_tIYGU3s,0.4404
s06Q__JOyNk,0.0
h5IOZZAT8Ew,0.0
hh4ANv89WMc,0.1037
oH1fcCiaT20,0.0
iX9mQNswJrw,0.0
oKxr1b4dke4,0.0
GHeiQJrdSCQ,0.4404
ZLa328CJf2I,0.0
VvvhUUZieAg,-0.296
1RRNu4QS11g,0.0
75H49PnPX3o,0.0
n-wHMEDbB8Q,0.0
UrViqetjhxE,0.4019
NW0MpUxmopU,0.0
NAZ5FCQzLo4,0.0
YxoR1tprQfE,0.0
KEWgBUk5Uhk,0.0
