video_id,sentiment
WRetimV6vCg,0.0
o1f-QyF2Wlc,0.0
ECBOmDfuREk,0.0
SgalfkwCxVY,0.0
zYTbZqNKECg,0.0
P63S-HsA7k8,0.0
WLEZafXxNAY,0.0
z7ICaJ0owJk,0.0
LYPWxRytScQ,0.0
CBMLBSpla28,0.0
1MJrUew2Kyg,0.1779
7adhC0w1WjM,-0.2732
w9lMsO6DZyk,0.0
E9i11couCzA,0.0
J0cqC0KIPPA,0.0
mvoxqHxgZ-g,0.0
ZzWzALrlBgY,0.0
-dyljLeJbE4,0.0
fAoS2sGxK8g,0.0
vF6vTsT91fA,0.0
STbDDkgWEdU,0.0
8ZNaFaevemg,0.0
uPzaT7osry4,0.0
GsrS3dZDmU8,0.0
jQxQFWZuY1s,0.34
QR3-I4bEJJc,0.0
hwQMQemkeqQ,0.0
N6DoBvUJTCc,0.0
NlvH5Jt_hos,0.0
A5cIZEqxS_Q,0.0
qbXLHckF3q0,0.0
5bKBEaY-am0,0.0
Klncq-1twwM,0.0
HebHhc5RE6Q,-0.4939
4I3ZfqEsgh8,0.0
q6EOfP_mO14,0.0
1IcLBWvUN0Y,0.0
-O8wE03URkY,-0.5994
dAZg-56bubY,0.0
yHSxZd6bJRI,0.0
u1TxAAekzqU,0.0
dktCQBSV6EE,0.0
_sAcZCCRGzU,-0.1531
7CS05hL72ys,0.0
PpfzJNV09Do,0.0
oMGZFdNIalw,0.0
9qRXMC7pmY8,0.1779
X2Vdl1K2Y3A,0.0
vN37uDda7fc,0.0
DN5hRptz8tI,0.0
Zr2haS3Fhmg,0.0
hc00BOQtRRw,0.0
jzHtn7185cg,0.0
9nRnsJ6klUs,0.2023
hRsLPFiSTtc,0.2023
C6SVruOjLN0,0.0
Vs9mNmmZ5h0,0.0
